"Data Source","World Development Indicators",

"Last Updated Date","2020-04-09",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Nigeria","NGA","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","38.407166242428","33.857400316425","29.8667699959499","29.0048815945087","24.283910306528","29.7387885905457","27.8725503630231","32.054803604369","32.409081776103","27.1365326996922","31.8375399678959","36.7223554841003","39.7962522707753","39.8044975434527","38.5772822993118","37.7794693577292","37.7799188974731","39.0738183790861","37.2225081323","37.3673468306164","33.746709063217","32.8915604838086","32.1165616810706","31.4239465133596","32.636367145239","31.7284745575902","28.9070014197445","30.8623783023082","31.8846068640594","32.3806520081668","30.1494981489798","30.2152305320193","31.74523574625","29.4064658524083","30.4457956638361","30.9006815595083","37.2618235785234","43.6421051668067","41.5853091598885","","","","","","","","","","","",
"Nicaragua","NIC","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","85.8413864486354","84.5053663887393","84.0480230077746","83.9994798768453","84.6707847031047","84.5810694749118","84.2386386403125","84.3822990352448","83.9266664066985","82.5900468159086","80.3693351771192","80.0549848515939","80.8072932220498","77.9472357355522","78.7991604375145","78.4440621878345","76.0806749080274","73.9870859897837","74.82717821608","77.6741608670077","78.8225662690592","75.3402844263956","76.2549131200289","78.1713431098781","77.7360623245416","74.8895463438068","74.0046551955498","74.5783355146222","78.6272767710604","75.0077566151561","75.9694343784735","75.2336498929658","74.9384968195455","75.2769430949975","73.7909468837618","74.6278466713217","73.9192978094864","73.940281707609","73.6626257389099","","","","","","","","","","","",
"Netherlands","NLD","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","40.4101609100937","38.7462612364402","38.5459454243636","38.6849999357117","39.2350649434319","38.9295214563396","37.8987031391846","37.7519920046438","39.1494529872036","39.2698804206986","40.4000487343579","40.7598810559589","41.9258001138255","41.9697393160609","41.3529062322447","40.3685006626686","39.5753271780936","39.3012094329175","39.069954165764","37.6395619898347","38.5411506844716","37.8749645153895","38.4561867092064","38.1747542341091","38.1468664486651","38.6408181351294","37.8033110379971","39.413120594993","39.386159911785","41.2148581574174","41.5620304511578","41.8250734773689","41.3046595984521","41.7902706600477","41.3667885012492","43.0874840539243","44.7359814152181","46.047397484955","46.5067548543824","","","","","","","","","","","",
"Norway","NOR","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","29.9255724276251","30.0009251422865","29.3075509645226","29.5682944834215","29.0951750847234","27.7444477052863","26.6892591022152","26.364126873507","24.3386724311386","22.7377472866986","21.5241179067263","21.9440235677088","21.8726180326493","20.8301103505892","19.9601382116034","19.2414756278374","18.8761060902108","17.6850804622954","16.9063664606905","15.6602698695107","15.3742595229134","15.2314013935039","15.0703574318058","14.7691728259755","14.3306297075978","14.0754944919719","13.2431078817368","13.0062971274425","13.3984848916927","13.6337428785185","12.5244771382422","12.2872711964095","11.8549087738249","11.6431593941575","11.766187885489","12.3146735488583","12.2808927705175","11.8566335474783","11.7598628634582","","","","","","","","","","","",
"Nepal","NPL","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","87.8871726349444","87.6079425478675","87.1831053381075","87.4314337720587","87.4034787288443","87.3970316905845","87.2992660318367","87.209503952049","87.0885662828296","86.8603389685671","86.8719245699649","86.7749229759101","86.2720529324981","86.2890419369528","86.3336862641001","86.1479807098594","85.6712408583564","85.7538519017193","85.6566563489147","85.2943225970787","85.1159625698984","84.6587212644215","83.6819679702978","84.2005765661141","83.7960487289291","84.2050560393329","84.0037434767351","83.7169502940236","83.4699304444731","83.3168088517616","83.0336166405845","82.7323243501664","82.6436718464095","82.6301756053941","82.4822566682823","82.4559197040014","82.31878601632","82.2095718433917","82.0887168810147","","","","","","","","","","","",
"Nauru","NRU","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","10.0488237610953","10.1699707815796","10.4698087819164","10.7923266518285","11.1001423301095","11.1755866995192","10.0533375288928","9.34617514260069","9.7242725251653","10.0646322167514","10.4774964905392","11.2537692381092","11.5246482989034","11.7804355962351","10.6408583710684","10.9278690530951","11.1611259503417","11.2456195425566","11.2682367877702","10.8516980269908","10.8122572615671","10.776072862466","10.8195103974615","10.8684026415222","10.5964129459091","10.3267343787714","10.0900470128699","9.85132649413883","9.60140565897954","9.36301539473707","9.13650189615067","8.91406949281808","8.71869133471487","8.54085637740629","8.36536463304907","8.19612383938335","8.05131923296107","7.88002451827144","7.70208135020035","","","","","","","","","","","",
"New Zealand","NZL","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","90.8678396372079","90.6001081476409","90.7346843328916","90.8232559252134","90.6912752805549","90.6418292070995","90.270687828764","90.1528284466784","90.482543742982","90.9505942033249","90.9155468078019","91.3171104886989","90.9874377976768","90.7410297599668","90.616792607964","90.398931680031","90.2810389477064","89.7797177569836","89.6275123789885","88.8823426161087","88.5136159644235","88.1593976305083","87.8706701823963","87.7743464529053","88.1618531208044","88.6563059578369","88.1321074400819","88.1563964590024","88.3958663075763","88.7903893491893","88.5261595042396","88.8103855031364","89.2847146179639","89.7297263980521","90.2682890731124","90.5673026885591","90.5707338297098","90.6365331186706","90.9658480096493","","","","","","","","","","","",
"OECD members","OED","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","40.7551428123887","41.2318382309162","41.5186454643661","41.3603483877579","42.2750472412721","42.5264105205206","41.9503294024845","41.6698158919816","41.2133806511111","40.1363149340325","40.2717817746247","40.4045609728448","40.5347547634113","39.9722422638174","40.1331952831322","39.7497511670659","39.4649868087162","38.5794956795458","38.3733718764555","38.1134705528955","38.5518620331103","38.7157533819859","38.7482989139891","38.8628779135502","39.1097243774413","38.8328857032469","38.9252218830739","39.3057692850766","39.435125403668","40.1825591927352","40.1486648735841","40.2391356313618","39.9226057871688","39.6317730353341","40.3400950581938","40.8064836310327","40.9154081832608","41.3330929802155","41.2176500095556","","","","","","","","","","","",
"Oman","OMN","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","1.94847750124628","2.0419112054558","2.29279711292435","2.5723327250075","2.86407180282778","1.06493778928968","1.08471083997069","1.20576430841859","1.56020550136188","1.88113761056574","3.46020651438188","3.295881270382","3.96489393928537","3.75681199654296","4.73941763663853","6.90309918024758","5.72012717068492","5.92696726373646","5.26633572896088","5.34776260880591","4.95542446233801","5.36131068412897","5.4767336929756","5.55935612074384","6.17655287696708","5.92072669055835","5.82908773491063","5.54327454475658","5.8285759548763","5.71619825187357","4.77394053480634","4.15620412178022","3.97139623584784","3.74633494878559","3.74103451511407","3.65415756563538","3.50104790108963","3.55455771971154","3.49758238522001","","","","","","","","","","","",
"Other small states","OSS","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","55.8411042238227","49.8907585307815","47.9734854834334","43.9075146495586","45.407604277169","45.1554234222432","43.6391451801498","45.6751522327084","44.210955785376","47.134777788468","46.8716944101173","47.6516177695389","48.2628400471131","47.3080168969616","43.5004982099335","43.1318111259135","43.8895541506978","45.9236372274549","43.5155194246209","43.3244154212383","45.0250842278784","42.6044038146137","44.2441877539603","38.0711919233315","38.5384595781961","38.6573924552157","35.6934483442736","32.3886221249407","27.6679561126982","29.8726420777326","28.6991345886308","29.4426370103238","30.9204924019824","27.5597075932353","26.6887580055663","26.6745583311686","24.0344131031412","24.0773168259514","21.3720946957108","","","","","","","","","","","",
"Pakistan","PAK","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","79.7289591860651","79.2716332235734","79.460750802776","78.9899837188324","78.6684140553293","78.5414579555908","78.3580743121874","78.3685127452794","78.1664712930915","77.4088087768442","75.7614366250295","75.2619546088245","74.7128298403292","74.0627138846774","73.7977861069894","72.6788045098433","73.784102969696","72.0260000594653","71.4245588774214","71.6642115991722","71.13950119262","70.3669519337565","69.4382830647561","69.2401886408161","68.5779496784649","68.0777477787081","68.1058819277443","67.8685522500523","67.4372875423327","66.9342354046719","65.702737708665","64.4908243009241","64.3970516321392","63.6938038976258","62.9855068024679","62.7349172368153","62.7029251259431","62.3510757123563","62.3432540676392","","","","","","","","","","","",
"Panama","PAN","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","85.7882055554101","86.0647064829559","86.224768184038","86.0817427027609","86.0591704145905","85.719585840324","85.8427500158029","85.2739091369167","84.9041287032305","84.9539116874474","84.4980537574421","84.6336942533514","84.3916828922864","84.1264439468339","83.7641275906911","83.4471570655352","83.2362596669267","82.7454942239348","82.6239837175099","82.3595001928659","82.0549247271588","81.9348443504714","81.3604974694046","81.1032731704158","80.8915909336694","80.8661604159681","79.9982434543327","78.1854645744283","78.90465943626","77.1523689433191","76.981518277751","79.1821573032677","79.347810867953","79.0975446958187","79.2078975256698","79.0343086511327","79.0274890352368","78.9500983735677","78.5634388721378","","","","","","","","","","","",
"Peru","PER","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","60.3497653621892","64.2705972249954","60.8893564094353","61.1221551362717","59.8279520449172","60.4641986596695","59.1978867433123","59.9569717132031","57.6908454815722","57.9274994630209","56.7196771353939","59.5708723735531","59.8751723253044","58.9336366298455","61.392530320954","61.195589728134","59.6719691483062","59.5300644159058","60.7814912654966","60.6848859632625","58.3754229780315","58.4765852322457","57.9796482175794","57.6572287970382","62.0749716522153","61.8785981720068","61.5448418991103","61.3859484443969","60.3291422477596","64.5429103259796","61.9059335466017","64.3522157887267","64.4786725480891","64.159915206414","63.8591447996986","63.2542261365989","64.132583347367","64.2840686984475","65.9150820373477","","","","","","","","","","","",
"Philippines","PHL","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","82.1477475834559","82.4843704276922","81.6905330809433","82.2804783812232","81.8695463727067","81.0657060689061","79.9281197646076","79.110258730178","78.5823012397193","78.2491379625452","77.1970657472574","76.6661185249192","75.2236379960002","73.6575245340891","73.4796834895776","73.5316367256824","72.7585433743803","71.2000078232234","71.089369424354","70.8313878247864","68.918904526887","68.5246168013054","66.4722365147586","66.2336874419715","67.2566882949852","67.0785573882588","65.082717738222","64.2300451222044","61.1589444276443","63.7294048724241","63.1440629061902","62.7152432319355","64.3107136762711","63.5658265110287","63.7201731540798","63.2357011463589","63.4029749172169","62.9323187421801","62.680991473738","","","","","","","","","","","",
